Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-20,50.378156410632485,50.0027603121926,49.55228499406474,50.303077190944514,29198492.060927175
2006-11-21,50.227997971256535,50.077839531880585,49.55228499406474,49.55228499406474,13714846.85482014
2006-11-22,50.528314850008435,50.227997971256535,49.85260187281665,50.077839531880585,14161042.222049888
2006-11-23,50.753552509072364,50.67847328938439,50.077839531880585,50.303077190944514,27873225.223931346
2006-11-24,51.05386938782428,51.05386938782428,50.67847328938439,50.90371094844832,13716178.781289482
2006-11-27,51.57942392564011,51.27910704688821,51.05386938782428,51.05386938782428,31502724.852889765
2006-11-28,51.05386938782428,50.9787901681363,50.90371094844832,51.05386938782428,19753801.46681922
2006-11-29,52.63053300127179,52.104978463455964,51.354186266576185,51.354186266576185,36119181.99563102
2006-11-30,55.10814725097504,54.80783037222312,52.63053300127179,52.63053300127179,53420906.83239062
2006-12-01,54.80783037222312,54.80783037222312,53.98195895565539,54.732751152535144,26902250.827780634
2006-12-04,55.10814725097504,54.43243427378324,54.057038175343365,54.65767193284716,17642698.012911294
2006-12-05,55.183226470663,54.5075134934712,54.132117395031315,54.732751152535144,19074518.967454523
2006-12-06,55.03306803128705,55.03306803128705,54.20719661471931,54.20719661471931,13207382.87000063
2006-12-07,57.81099915974219,57.21036540223839,54.95798881159908,54.95798881159908,54045580.346512266
2006-12-08,56.98512774317445,56.30941476598266,55.5586225691029,56.98512774317445,24639307.756367654
2006-12-11,56.23433554629468,54.28227583440728,53.9068797359674,56.15925632660671,22303108.729140837
2006-12-12,54.28227583440728,51.87974080439202,51.654503145328086,54.28227583440728,45420024.53104998
2006-12-13,52.9308498800237,52.9308498800237,51.42926548626416,51.87974080439202,29547456.795894917
2006-12-14,53.00592909971167,52.9308498800237,52.55545378158382,52.9308498800237,19439466.820054375
2006-12-15,53.98195895565539,53.6065628572155,53.08100831939966,53.08100831939966,27071405.489387136
2006-12-18,54.732751152535144,54.43243427378324,53.6065628572155,54.20719661471931,21703741.8179367
2006-12-19,54.732751152535144,54.132117395031315,54.132117395031315,54.65767193284716,14086454.339766707
2006-12-20,54.5075134934712,54.35735505409526,54.20719661471931,54.35735505409526,11868796.76831138
2006-12-21,54.43243427378324,54.132117395031315,53.83180051627943,54.28227583440728,12167148.297444107
2006-12-22,54.132117395031315,54.057038175343365,53.75672129659145,53.83180051627943,4070367.2903108043
2006-12-25,54.65767193284716,54.20719661471931,53.9068797359674,54.057038175343365,3340471.5851110914
2006-12-26,55.33338491003897,55.183226470663,53.98195895565539,54.20719661471931,17870457.439168867
2006-12-27,55.78386022816683,54.65767193284716,54.65767193284716,55.183226470663,15303835.13274579
2006-12-28,55.10814725097504,54.43243427378324,54.35735505409526,54.65767193284716,7866357.727937043
