Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-09-26,38.01419551379234,38.01419551379234,35.93778987648434,35.93778987648434,5560328.237410068
2006-09-27,38.33364253491664,37.694748492668026,37.21557796098156,38.01419551379234,2377198.5837582024
2006-09-28,38.17391902435449,37.21557796098156,37.05585445041942,38.01419551379234,1307118.5668634635
2006-09-29,37.21557796098156,37.05585445041942,36.25723689760866,36.25723689760866,546182.2396884143
2006-10-02,37.21557796098156,36.89613093985727,36.57668391873295,36.89613093985727,750148.9440627
2006-10-03,37.37530147154372,37.37530147154372,36.736407429295106,36.736407429295106,1121462.0259298757
2006-10-04,37.37530147154372,36.25723689760866,36.25723689760866,37.37530147154372,664133.7576668635
2006-10-05,37.05585445041942,36.41696040817081,36.41696040817081,36.89613093985727,1173269.852719447
2006-10-11,37.37530147154372,37.05585445041942,36.736407429295106,37.05585445041942,903017.5179048057
2006-10-12,37.854472003230185,37.21557796098156,37.21557796098156,37.37530147154372,1309957.351893029
2006-10-13,38.01419551379234,37.854472003230185,37.53502498210586,38.01419551379234,1023382.0031583856
2006-10-14,38.17391902435449,37.854472003230185,37.694748492668026,38.01419551379234,614313.0803979879
2006-10-16,39.29198359828955,38.97253657716524,38.01419551379234,38.33364253491664,3506041.4507649485
2006-10-17,41.687836256721845,41.20866572503538,40.250324661662475,40.569771682786765,6412815.381788607
2006-10-18,40.889218703911084,40.569771682786765,39.61143061941386,40.569771682786765,2590675.2179815327
2006-10-19,42.167006788408294,40.569771682786765,40.569771682786765,40.72949519334893,3769906.519263068
2006-10-20,41.36838923559754,40.569771682786765,40.250324661662475,41.20866572503538,1800641.3442534364
2006-10-23,41.20866572503538,40.72949519334893,40.41004817222462,40.889218703911084,1184624.9928377096
2006-10-24,41.687836256721845,40.569771682786765,40.569771682786765,41.04894221447323,2355481.878282026
2006-10-25,40.72949519334893,39.45170710885171,39.45170710885171,40.569771682786765,1617539.709846458
2006-10-26,39.93087764053817,38.97253657716524,38.97253657716524,39.93087764053817,1611862.1397873268
2006-10-27,39.61143061941386,38.81281306660309,38.81281306660309,38.97253657716524,1906244.1473532754
2006-10-30,39.1322600877274,38.81281306660309,38.33364253491664,38.65308955604094,861429.3172216702
2006-10-31,39.29198359828955,38.97253657716524,38.97253657716524,39.1322600877274,436747.0767986619
2006-11-01,39.45170710885171,38.65308955604094,38.65308955604094,39.29198359828955,960360.9755020299
2006-11-02,38.65308955604094,38.17391902435449,38.01419551379234,38.493366045478794,1215425.8104084958
2006-11-03,38.81281306660309,38.65308955604094,38.17391902435449,38.17391902435449,1174547.3059827515
2006-11-06,38.493366045478794,38.493366045478794,37.21557796098156,37.21557796098156,838577.0977336675
2006-11-07,38.97253657716524,38.01419551379234,38.01419551379234,38.97253657716524,1435857.4679542617
2006-11-08,39.1322600877274,38.81281306660309,38.493366045478794,38.493366045478794,1975226.623571719
2006-11-09,39.77115412997601,38.81281306660309,38.81281306660309,39.29198359828955,2072596.9500858178
2006-11-10,40.250324661662475,39.93087764053817,39.1322600877274,39.29198359828955,2533615.6388872648
2006-11-13,40.889218703911084,40.250324661662475,40.250324661662475,40.250324661662475,3424710.2596678953
2006-11-14,42.00728327784615,41.36838923559754,40.569771682786765,40.569771682786765,5482971.345354408
2006-11-15,44.243412425716286,44.243412425716286,42.167006788408294,42.167006788408294,11081765.119915089
2006-11-16,45.68092402077566,44.40313593627844,44.08368891515413,45.20175348908921,9197237.67803799
2006-11-17,44.88230646796489,44.40313593627844,43.60451838346768,44.88230646796489,3803971.9396178545
2006-11-20,44.88230646796489,43.444794872905526,43.444794872905526,44.72258295740274,3902477.7801437797
2006-11-21,45.042029978527054,44.562859446840584,43.76424189402982,43.923965404591996,4352141.328826965
2006-11-22,45.042029978527054,45.042029978527054,44.08368891515413,44.88230646796489,2829842.8567224313
2006-11-23,45.36147699965135,44.08368891515413,44.08368891515413,45.36147699965135,2462504.073896648
2006-11-24,44.88230646796489,44.562859446840584,43.60451838346768,43.923965404591996,2827997.6464532143
2006-11-27,45.36147699965135,44.562859446840584,44.243412425716286,45.042029978527054,2298564.238439237
2006-11-28,45.042029978527054,44.40313593627844,43.923965404591996,44.40313593627844,2154495.8981887843
2006-11-29,45.042029978527054,44.08368891515413,43.923965404591996,44.562859446840584,2090197.417269124
2006-11-30,45.042029978527054,45.042029978527054,43.923965404591996,44.40313593627844,3088314.233664376
2006-12-01,46.958712105272866,45.36147699965135,44.72258295740274,45.20175348908921,8863112.680058122
2006-12-04,45.68092402077566,45.36147699965135,44.562859446840584,45.36147699965135,2642624.9840225824
2006-12-05,48.396223700332264,48.396223700332264,46.31981806302427,46.31981806302427,14402859.72600384
2006-12-06,49.19484125314302,48.87539423201872,48.07677667920794,48.71567072145657,9065943.870420583
2006-12-07,49.03511774258086,48.55594721089441,48.07677667920794,48.87539423201872,5417253.471919964
2006-12-08,49.99345880595378,49.51428827426732,48.236500189770105,48.55594721089441,6576613.2779945405
2006-12-11,49.83373529539163,48.07677667920794,48.07677667920794,49.51428827426732,3783958.5051594167
2006-12-12,48.396223700332264,47.278159126397185,46.63926508414858,48.07677667920794,3471408.273404249
2006-12-13,47.75732965808364,46.63926508414858,46.31981806302427,47.278159126397185,2578042.624599966
2006-12-14,48.55594721089441,48.396223700332264,46.63926508414858,47.11843561583503,3838463.1777270767
2006-12-15,49.83373529539163,47.9170531686458,47.43788263695934,49.51428827426732,4764190.975868407
2006-12-18,48.396223700332264,48.236500189770105,47.5976061475215,47.9170531686458,1468787.3742972224
2006-12-19,48.236500189770105,46.31981806302427,46.31981806302427,48.07677667920794,2902373.814227832
2006-12-20,47.9170531686458,47.9170531686458,46.31981806302427,46.63926508414858,4054494.7184770154
2006-12-21,48.55594721089441,46.958712105272866,46.958712105272866,47.9170531686458,5752230.1054087
2006-12-22,46.958712105272866,46.63926508414858,46.31981806302427,46.958712105272866,1622223.7051452412
2006-12-25,46.958712105272866,46.31981806302427,46.31981806302427,46.63926508414858,1241258.7541775426
2006-12-26,47.278159126397185,46.63926508414858,46.479541573586424,46.479541573586424,1205915.8805594514
2006-12-27,48.07677667920794,46.958712105272866,46.79898859471072,46.958712105272866,3199878.485326303
2006-12-28,47.5976061475215,46.958712105272866,46.958712105272866,47.278159126397185,1467793.7995368745
2006-12-29,48.87539423201872,48.55594721089441,46.958712105272866,46.958712105272866,6857652.99592153
2007-01-02,49.19484125314302,47.75732965808364,47.5976061475215,49.19484125314302,3176884.3265868216
2007-01-03,48.396223700332264,46.958712105272866,46.79898859471072,47.9170531686458,2741698.5815544208
2007-01-04,47.11843561583503,46.31981806302427,46.16009455246211,46.79898859471072,3150909.443566297
2007-01-05,46.63926508414858,45.20175348908921,44.562859446840584,46.31981806302427,3625412.361258181
2007-01-08,45.042029978527054,44.562859446840584,44.40313593627844,44.72258295740274,3292280.938038661
2007-01-09,45.042029978527054,44.562859446840584,44.40313593627844,44.562859446840584,2343417.041906372
2007-01-10,44.562859446840584,43.923965404591996,43.76424189402982,44.562859446840584,1989562.4879710253
2007-01-11,44.72258295740274,41.687836256721845,40.889218703911084,44.243412425716286,2800319.4924149495
2007-01-12,44.40313593627844,44.40313593627844,42.326730298970446,42.326730298970446,1839532.6991584846
2007-01-15,46.00037104189997,45.36147699965135,44.40313593627844,44.72258295740274,4420839.926542452
2007-01-16,45.84064753133782,44.562859446840584,44.40313593627844,45.68092402077566,1916037.9557052767
2007-01-17,45.84064753133782,45.52120051021352,44.72258295740274,44.72258295740274,2599759.3300761427
2007-01-18,46.16009455246211,46.16009455246211,45.20175348908921,45.52120051021352,3266164.115766659
2007-01-19,46.00037104189997,45.042029978527054,45.042029978527054,46.00037104189997,1084415.8812940451
2007-01-22,45.36147699965135,44.243412425716286,44.243412425716286,45.042029978527054,1511085.2712377496
2007-01-23,46.16009455246211,45.52120051021352,44.72258295740274,44.72258295740274,3108185.728871335
2007-01-24,46.00037104189997,45.84064753133782,45.20175348908921,46.00037104189997,2605578.839386753
2007-01-25,46.63926508414858,46.31981806302427,45.84064753133782,46.16009455246211,4367186.889483662
2007-01-26,46.479541573586424,46.31981806302427,45.68092402077566,46.31981806302427,2310912.9533178466
2007-01-29,46.79898859471072,46.31981806302427,46.00037104189997,46.31981806302427,2354914.1212761127
2007-01-30,46.63926508414858,45.84064753133782,45.84064753133782,46.63926508414858,1337635.5059312934
2007-01-31,46.00037104189997,44.72258295740274,44.72258295740274,46.00037104189997,1553950.9251841893
2007-02-01,46.00037104189997,45.52120051021352,45.20175348908921,45.36147699965135,1300305.4827925062
2007-02-02,46.479541573586424,45.68092402077566,45.52120051021352,46.31981806302427,1645501.7423876785
2007-02-05,46.479541573586424,46.16009455246211,46.00037104189997,46.31981806302427,1103435.7409921344
2007-02-06,47.11843561583503,46.958712105272866,46.16009455246211,46.31981806302427,2884489.468541569
2007-02-07,46.63926508414858,45.042029978527054,44.40313593627844,46.63926508414858,4721041.443419009
2007-02-08,45.36147699965135,44.72258295740274,44.243412425716286,45.042029978527054,1616688.0743375882
2007-02-09,45.84064753133782,45.68092402077566,44.88230646796489,45.36147699965135,2759724.8664921615
2007-02-12,46.00037104189997,45.68092402077566,45.36147699965135,45.68092402077566,2114752.907774866
2007-02-13,46.16009455246211,45.84064753133782,45.52120051021352,45.84064753133782,988606.8865462075
2007-02-14,46.00037104189997,45.36147699965135,45.36147699965135,45.84064753133782,1225503.4972634534
2007-02-26,46.958712105272866,46.00037104189997,45.84064753133782,46.00037104189997,2525525.1015530033
2007-02-27,46.79898859471072,46.31981806302427,45.84064753133782,46.16009455246211,1155953.2640390974
2007-03-01,45.52120051021352,44.72258295740274,44.562859446840584,45.20175348908921,1735775.1063278636
2007-03-02,45.36147699965135,44.72258295740274,44.562859446840584,44.72258295740274,875339.3638665413
2007-03-03,45.36147699965135,44.40313593627844,44.08368891515413,44.40313593627844,2240085.2668301854
2007-03-05,44.08368891515413,41.36838923559754,41.36838923559754,44.08368891515413,2100700.921878517
2007-03-06,42.167006788408294,41.528112746159685,40.889218703911084,40.889218703911084,1479148.9396551368
2007-03-07,42.167006788408294,41.20866572503538,41.04894221447323,42.167006788408294,1803054.3115285675
2007-03-08,42.96562434121907,42.80590083065692,41.36838923559754,41.36838923559754,2997189.234215321
