Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-09,55.37643218084096,54.36499049717262,53.85926965533846,53.985699865796995,23987410.35311726
2006-11-10,54.74428112854826,53.92248476056774,53.41676391873356,54.74428112854826,5345769.948090297
2006-11-13,54.112130076255546,52.974258182128686,52.84782797167013,53.985699865796995,2961845.511779759
2006-11-14,56.64073428542636,56.38787386450928,53.10068839258722,53.10068839258722,17950199.11830486
2006-11-15,58.03146660047031,55.060356654694594,54.74428112854826,58.03146660047031,14159066.348995924
2006-11-16,55.25000197038242,54.93392644423607,54.23856028671408,54.99714154946534,8020866.3548221905
2006-11-17,55.25000197038242,54.04891497102629,53.985699865796995,54.87071133900682,6910727.146076466
2006-11-20,54.04891497102629,52.7213977612116,51.962816498460356,53.10068839258722,14577764.271019537
2006-11-21,52.974258182128686,52.34210712983597,52.08924670891889,52.08924670891889,11394775.490565337
2006-11-22,52.84782797167013,51.83638628800181,51.58352586708471,52.34210712983597,10104035.94573548
2006-11-23,52.40532223506525,51.89960139323107,51.773171182772536,51.83638628800181,6576063.666149137
2006-11-24,53.03747328735797,52.91104307689939,51.962816498460356,51.962816498460356,7768025.884304406
2006-11-27,54.42820560240189,53.60640923442139,52.974258182128686,53.22711860304576,20919416.072373766
2006-11-28,53.10068839258722,52.08924670891889,51.83638628800181,53.10068839258722,11753764.730046857
2006-11-29,52.46853734029452,52.46853734029452,51.45709565662621,51.962816498460356,11503872.836444732
2006-11-30,54.112130076255546,53.03747328735797,52.84782797167013,52.84782797167013,14262266.541043999
2006-12-01,54.36499049717262,53.85926965533846,53.35354881350431,54.301775391943366,11539992.903661555
2006-12-04,53.85926965533846,53.41676391873356,53.10068839258722,53.85926965533846,8600998.862978155
2006-12-05,53.73283944487993,53.10068839258722,52.84782797167013,53.60640923442139,4462671.161850338
2006-12-06,53.10068839258722,52.7213977612116,52.15246181414817,53.10068839258722,10252201.93574736
2006-12-07,53.29033370827502,52.91104307689939,52.27889202460672,52.46853734029452,5343558.515403553
2006-12-08,53.22711860304576,52.65818265598232,52.21567691937742,53.10068839258722,5628833.331993588
2006-12-11,52.65818265598232,52.15246181414817,52.15246181414817,52.46853734029452,5791005.06235485
2006-12-12,52.15246181414817,50.5720841834164,49.93993313112369,52.15246181414817,13194144.553346418
2006-12-13,51.07780502525055,50.824944604333474,50.19279355204078,50.5720841834164,6058588.417450931
2006-12-14,52.02603160368961,51.64674097231401,51.014589920021294,51.204235235709106,8954090.948628359
